game_id,season,week,game_type,gameday,home_team,away_team,home_rest,away_rest,result,home_roll_points_for,home_roll_points_against,home_roll_total_yards,home_roll_turnover_margin,home_roll_sack_margin,home_roll_third_down_pct,home_roll_top_seconds,away_roll_points_for,away_roll_points_against,away_roll_total_yards,away_roll_turnover_margin,away_roll_sack_margin,away_roll_third_down_pct,away_roll_top_seconds,home_win
2010_12_NO_DAL,2010,12,REG,2010-11-25,DAL,NO,4,4,-3.0,25.4,32.0,325.2,0.2,-0.6,0.3023076923076923,1490.2,27.2,13.6,427.2,-0.6,0.6,0.4972033685268979,2035.0,0
2010_12_CIN_NYJ,2010,12,REG,2010-11-25,NYJ,CIN,4,4,16.0,20.6,19.2,407.4,-1.2,-0.2,0.4187301587301587,2086.0,23.0,32.0,361.0,-0.6,-1.6,0.40135746606334843,1810.8,1
2010_12_GB_ATL,2010,12,REG,2010-11-28,ATL,GB,7,7,3.0,28.6,24.4,379.8,0.6,0.4,0.4844022644022644,1929.0,26.6,11.4,368.6,2.0,-0.6,0.4049242424242424,1881.6,1
2010_12_PIT_BUF,2010,12,REG,2010-11-28,BUF,PIT,7,7,-3.0,25.2,23.0,392.6,-0.6,0.4,0.48872549019607847,1946.4,24.2,21.0,377.2,0.2,-0.2,0.39763736263736266,1804.2,0
2010_12_CAR_CLE,2010,12,REG,2010-11-28,CLE,CAR,7,7,1.0,22.8,21.8,321.6,1.8,-1.0,0.37321428571428567,1761.2,13.0,28.4,287.8,-1.2,-0.8,0.2833545401966454,1668.6,1
2010_12_TEN_HOU,2010,12,REG,2010-11-28,HOU,TEN,7,7,20.0,25.2,30.2,379.8,-0.2,0.0,0.37965367965367963,1610.8,25.0,20.6,340.2,0.6,0.4,0.31448009506833036,1620.8,1
2010_12_JAX_NYG,2010,12,REG,2010-11-28,NYG,JAX,7,7,4.0,29.4,24.4,405.0,-0.6,1.0,0.3816849816849817,2118.8,22.6,26.6,377.2,-1.4,-0.6,0.3344655344655344,1832.2,1
2010_12_MIN_WAS,2010,12,REG,2010-11-28,WAS,MIN,7,7,-4.0,22.6,30.6,379.4,0.4,-1.8,0.21677655677655677,1818.0,17.0,27.6,379.0,-1.6,0.8,0.2623443223443223,1876.4,0
2010_12_MIA_OAK,2010,12,REG,2010-11-28,LV,MIA,7,10,-16.0,25.4,17.8,368.8,0.0,0.6,0.2858760683760684,1899.6,16.6,19.2,323.2,0.0,0.4,0.3337669683257919,1674.2,0
2010_12_KC_SEA,2010,12,REG,2010-11-28,SEA,KC,7,7,-18.0,17.4,27.2,325.0,0.6,-1.2,0.2804010695187166,1679.8,27.0,23.0,409.4,1.0,-0.2,0.32196078431372543,1947.4,0
2010_12_TB_BAL,2010,12,REG,2010-11-28,BAL,TB,7,7,7.0,28.2,21.2,385.2,1.4,-0.6,0.30208236208236205,1962.0,25.8,19.0,357.0,0.8,0.2,0.43090909090909085,1865.2,1
2010_12_PHI_CHI,2010,12,REG,2010-11-28,CHI,PHI,10,7,5.0,19.8,14.4,329.8,0.2,-1.2,0.32874164019674856,1921.6,32.4,24.6,444.4,2.0,0.4,0.4294018133569216,2058.4,1
2010_12_STL_DEN,2010,12,REG,2010-11-28,DEN,LA,6,7,-3.0,22.6,34.2,357.4,-0.4,-1.0,0.28842712842712837,1615.0,18.8,20.4,302.8,0.6,1.8,0.2662332301341589,1892.0,0
2010_12_SD_IND,2010,12,REG,2010-11-28,IND,LAC,7,6,-22.0,26.4,23.0,387.2,0.4,1.2,0.4224937343358396,1769.4,26.8,21.0,388.6,-1.4,0.4,0.4343939393939394,1911.8,0
2010_12_SF_ARI,2010,12,REG,2010-11-29,ARI,SF,8,8,-21.0,20.0,30.8,331.6,-0.4,-0.8,0.2536263736263736,1655.6,16.8,17.8,332.2,0.8,-0.6,0.2547008547008547,1736.8,0
2010_13_HOU_PHI,2010,13,REG,2010-12-02,PHI,HOU,4,4,10.0,31.4,27.4,436.0,1.6,0.0,0.40344027489538326,2033.4,22.2,24.0,365.6,0.4,0.0,0.3653679653679653,1768.6,1
2010_13_NO_CIN,2010,13,REG,2010-12-05,CIN,NO,10,10,-4.0,18.6,29.4,298.0,-1.0,-1.2,0.3469984917043741,1764.6,27.0,17.8,418.8,-0.2,0.2,0.4387418300653595,1961.0,0
2010_13_CHI_DET,2010,13,REG,2010-12-05,DET,CHI,10,7,-4.0,22.4,28.4,361.8,-0.2,0.4,0.3590079365079365,1901.8,22.0,15.0,335.2,0.4,0.0,0.38328709474220307,1950.6,0
2010_13_SF_GB,2010,13,REG,2010-12-05,GB,SF,7,6,18.0,26.0,10.8,375.0,1.8,0.6,0.4401515151515151,1885.0,18.8,17.2,339.4,0.6,-0.6,0.27025641025641023,1804.8,1
2010_13_DEN_KC,2010,13,REG,2010-12-05,KC,DEN,7,7,4.0,27.0,23.8,424.2,0.8,0.2,0.337750257997936,2032.0,25.2,36.6,379.8,-1.0,-1.4,0.23064935064935063,1559.0,1
2010_13_CLE_MIA,2010,13,REG,2010-12-05,MIA,CLE,7,7,-3.0,18.8,18.0,357.6,0.2,-0.4,0.36948125404007753,1823.6,25.6,20.8,330.8,1.6,0.2,0.34464285714285714,1805.2,0
2010_13_BUF_MIN,2010,13,REG,2010-12-05,MIN,BUF,7,7,24.0,15.6,24.6,359.2,-1.2,1.4,0.25163003663003664,1900.6,21.6,19.4,359.2,-0.6,0.8,0.4208521870286576,1811.8,1
2010_13_WAS_NYG,2010,13,REG,2010-12-05,NYG,WAS,7,7,24.0,28.6,24.4,408.4,-0.6,1.8,0.36480186480186483,2021.0,20.4,28.6,355.6,0.0,-1.8,0.24857142857142858,1751.0,1
2010_13_JAX_TEN,2010,13,REG,2010-12-05,TEN,JAX,7,7,-11.0,19.0,24.0,307.8,-0.8,0.2,0.25781342840166366,1471.6,26.0,25.4,398.0,-1.0,-1.0,0.40271950271950274,1930.6,0
2010_13_OAK_SD,2010,13,REG,2010-12-05,LAC,LV,7,7,-15.0,30.6,19.8,385.8,-0.2,1.0,0.36772727272727274,2020.0,27.0,21.0,383.8,0.0,1.0,0.25920940170940165,1800.2,0
2010_13_STL_ARI,2010,13,REG,2010-12-05,ARI,LA,6,7,-13.0,19.2,31.8,324.4,-0.2,-1.4,0.2566566766566766,1620.0,22.0,23.6,326.0,0.8,1.2,0.2675490196078431,1902.8,0
2010_13_DAL_IND,2010,13,REG,2010-12-05,IND,DAL,7,10,-3.0,23.8,25.4,353.6,-0.6,1.0,0.4224937343358396,1731.8,23.8,29.8,363.2,-0.6,0.0,0.3898076923076923,1636.6,0
2010_13_CAR_SEA,2010,13,REG,2010-12-05,SEA,CAR,7,7,17.0,17.8,33.6,318.2,-0.6,-1.0,0.26676470588235296,1459.8,13.0,29.2,280.2,-0.4,-1.2,0.29717032967032964,1580.6,1
2010_13_ATL_TB,2010,13,REG,2010-12-05,TB,ATL,7,7,-4.0,24.2,19.0,342.4,0.8,1.4,0.4348306595365418,1837.0,29.2,21.6,379.6,1.0,0.6,0.4977355977355978,1997.6,0
2010_13_PIT_BAL,2010,13,REG,2010-12-05,BAL,PIT,7,7,-3.0,27.6,18.6,384.6,0.8,-1.4,0.29268065268065263,1879.0,23.4,19.8,395.6,0.4,-0.4,0.4269851887243192,1979.0,0
2010_13_NYJ_NE,2010,13,REG,2010-12-06,NE,NYJ,11,11,42.0,31.4,26.0,382.2,1.2,1.0,0.4307070707070707,1668.8,21.0,17.2,409.2,-0.6,0.2,0.39345543345543343,2110.2,1
2010_14_IND_TEN,2010,14,REG,2010-12-09,TEN,IND,4,4,-2.0,12.8,23.6,282.8,-1.4,0.6,0.24413821472645,1393.6,24.8,29.6,359.6,-1.8,1.0,0.4488095238095238,1619.8,0
2010_14_CLE_BUF,2010,14,REG,2010-12-12,BUF,CLE,7,7,7.0,22.4,24.4,335.6,-0.4,0.8,0.3720426632191338,1652.0,22.2,19.4,342.2,1.4,-0.4,0.33797619047619043,1864.8,1
2010_14_ATL_CAR,2010,14,REG,2010-12-12,CAR,ATL,7,7,-21.0,13.8,31.4,296.4,0.6,-1.0,0.2559938590820944,1664.2,27.0,20.0,347.2,1.0,0.2,0.48235098235098234,1978.0,0
2010_14_GB_DET,2010,14,REG,2010-12-12,DET,GB,7,7,4.0,19.0,28.2,361.4,0.0,-0.2,0.38956349206349206,1836.0,27.2,9.2,386.0,1.8,0.4,0.4369429590017825,1984.0,1
2010_14_OAK_JAX,2010,14,REG,2010-12-12,JAX,LV,7,7,7.0,25.4,18.2,413.6,-0.2,-1.0,0.43656565656565655,2097.4,20.8,20.8,351.0,-0.4,1.2,0.2733270487682252,1800.2,1
2010_14_CIN_PIT,2010,14,REG,2010-12-12,PIT,CIN,7,7,16.0,24.0,17.8,396.4,0.4,0.0,0.4169851887243191,2077.8,21.8,31.8,314.6,-1.0,-1.4,0.3389102564102564,1837.0,1
2010_14_TB_WAS,2010,14,REG,2010-12-12,WAS,TB,7,7,-1.0,18.4,32.0,365.4,-1.6,-3.0,0.2914285714285714,1707.0,21.4,17.6,322.8,0.4,1.4,0.4269875222816399,1855.2,0
2010_14_STL_NO,2010,14,REG,2010-12-12,NO,LA,7,7,18.0,30.4,17.8,427.8,0.4,0.8,0.39707516339869287,1863.6,22.4,21.2,329.8,1.2,1.2,0.25578431372549015,1963.8,1
2010_14_SEA_SF,2010,14,REG,2010-12-12,SF,SEA,7,7,19.0,18.0,19.4,338.6,0.0,-0.4,0.26311355311355306,1791.6,23.4,29.8,354.8,-0.6,0.2,0.35500000000000004,1526.6,1
2010_14_DEN_ARI,2010,14,REG,2010-12-12,ARI,DEN,7,7,30.0,13.4,28.0,294.0,0.0,-2.0,0.17999000999000994,1580.6,23.6,26.8,380.8,-0.4,-1.4,0.24428571428571427,1559.4,1
2010_14_NE_CHI,2010,14,REG,2010-12-12,CHI,NE,7,6,-29.0,24.0,15.6,335.4,0.8,0.0,0.44692345837856673,1980.8,34.8,23.0,395.2,1.6,0.4,0.40343434343434337,1742.6,0
2010_14_MIA_NYJ,2010,14,REG,2010-12-12,NYJ,MIA,6,7,-4.0,21.6,24.4,397.4,-0.6,0.6,0.36567765567765564,2081.4,16.4,17.8,344.4,-0.4,-0.2,0.3603145873734109,1789.0,0
2010_14_KC_SD,2010,14,REG,2010-12-12,LAC,KC,7,7,31.0,29.2,20.8,371.2,0.6,0.0,0.3302272727272727,1863.2,26.4,23.0,415.2,0.6,0.6,0.3594169246646027,2051.2,1
2010_14_PHI_DAL,2010,14,REG,2010-12-12,DAL,PHI,7,10,-3.0,28.0,29.8,354.2,0.8,-0.6,0.4098076923076923,1787.6,34.4,24.8,453.4,1.8,-0.2,0.3981771170006464,2014.4,0
2010_14_NYG_MIN,2010,14,REG,2010-12-13,MIN,NYG,8,8,-18.0,19.6,21.8,354.6,-0.8,1.6,0.2478205128205128,1886.4,26.6,18.8,378.8,1.0,2.2,0.32121212121212117,1984.4,0
2010_14_BAL_HOU,2010,14,REG,2010-12-13,HOU,BAL,11,8,-6.0,23.6,24.8,392.8,0.6,0.2,0.4108225108225108,1823.8,22.2,14.4,369.4,0.2,-1.4,0.3190542790542791,1883.4,0
2010_15_SF_SD,2010,15,REG,2010-12-16,LAC,SF,4,4,27.0,28.8,15.8,365.6,0.4,0.6,0.3477272727272727,1891.8,21.2,20.4,340.8,0.6,-1.4,0.26854341736694676,1759.4,1
2010_15_NO_BAL,2010,15,REG,2010-12-19,BAL,NO,6,7,6.0,23.8,18.0,344.0,0.0,-1.6,0.33905427905427904,1798.6,32.6,18.4,431.4,0.6,1.0,0.4389869281045752,1850.6,1
2010_15_ARI_CAR,2010,15,REG,2010-12-19,CAR,ARI,7,7,7.0,15.2,30.8,313.4,0.6,-0.8,0.2845652876535229,1662.4,17.2,25.2,315.6,0.4,-1.2,0.18419169066227886,1618.2,1
2010_15_CLE_CIN,2010,15,REG,2010-12-19,CIN,CLE,7,7,2.0,19.0,31.0,296.6,-1.8,-0.6,0.3372008547008547,1810.6,16.6,19.2,299.6,0.6,-0.4,0.27433982683982683,1693.2,1
2010_15_WAS_DAL,2010,15,REG,2010-12-19,DAL,WAS,7,7,3.0,32.0,26.8,380.2,1.2,0.2,0.37980769230769235,1908.6,16.6,28.0,381.8,-1.2,-2.0,0.33535014005602237,1786.8,1
2010_15_JAX_IND,2010,15,REG,2010-12-19,IND,JAX,10,7,10.0,26.0,30.0,369.6,-1.0,0.8,0.46792717086834734,1672.0,26.0,21.0,410.4,-0.6,-0.6,0.4198989898989899,2065.4,1
2010_15_BUF_MIA,2010,15,REG,2010-12-19,MIA,BUF,7,7,-3.0,16.4,13.8,314.8,0.0,-0.6,0.2956087050204697,1843.8,21.2,21.2,333.4,0.4,0.6,0.32582417582417583,1740.6,0
2010_15_PHI_NYG,2010,15,REG,2010-12-19,NYG,PHI,6,7,-7.0,22.6,18.0,361.4,0.4,2.8,0.29236596736596737,1866.0,35.2,25.4,459.0,1.4,-0.4,0.3885514485514486,1966.6,0
2010_15_KC_STL,2010,15,REG,2010-12-19,LA,KC,7,7,-14.0,21.0,25.4,352.6,0.4,0.6,0.20729946524064174,1850.0,22.4,24.6,370.4,0.6,0.0,0.3241228070175438,1891.2,0
2010_15_DET_TB,2010,15,REG,2010-12-19,TB,DET,7,7,-3.0,20.6,15.4,339.6,0.6,1.8,0.3972439325380502,1892.6,16.4,24.2,359.2,-0.2,0.4,0.36706349206349204,1812.4,0
2010_15_HOU_TEN,2010,15,REG,2010-12-19,TEN,HOU,10,6,14.0,13.4,23.0,281.8,-1.8,0.6,0.28504730563554087,1456.8,24.6,25.8,412.2,0.0,1.0,0.39879243563454086,1799.4,1
2010_15_ATL_SEA,2010,15,REG,2010-12-19,SEA,ATL,7,7,-16.0,26.2,29.6,396.2,-1.4,0.4,0.41000000000000003,1666.8,27.8,17.8,345.0,0.8,0.4,0.46806526806526805,1986.8,0
2010_15_DEN_OAK,2010,15,REG,2010-12-19,LV,DEN,7,7,16.0,20.4,27.8,340.6,-0.6,-0.2,0.30348577892695533,1728.4,23.0,30.6,354.8,-1.0,-0.8,0.24178571428571427,1598.0,1
2010_15_NYJ_PIT,2010,15,REG,2010-12-19,PIT,NYJ,7,7,-5.0,23.2,15.0,408.0,1.0,-0.8,0.42460423634336675,2104.2,18.2,22.4,368.8,0.0,0.2,0.34879453879453876,2132.6,0
2010_15_GB_NE,2010,15,REG,2010-12-19,NE,GB,7,7,4.0,39.2,17.6,435.4,2.6,0.4,0.4752046783625731,1948.8,26.0,10.6,393.6,1.0,0.0,0.4410455231043466,1991.0,1
2010_15_CHI_MIN,2010,15,REG,2010-12-20,MIN,CHI,7,8,-26.0,14.8,21.2,286.8,-0.2,0.4,0.222719298245614,1757.0,21.0,19.0,316.6,-0.4,0.2,0.43957051720209617,1850.0,0
2010_16_CAR_PIT,2010,16,REG,2010-12-23,PIT,CAR,4,4,24.0,21.4,11.6,397.4,1.2,-0.2,0.4770929241261722,2137.4,15.8,27.0,315.2,0.6,-0.4,0.25789862098685623,1761.6,1
2010_16_DAL_ARI,2010,16,REG,2010-12-25,ARI,DAL,6,6,1.0,16.0,21.8,290.8,0.4,-0.8,0.20342245989304814,1596.0,32.0,28.8,382.6,1.4,0.8,0.396474358974359,2067.0,1
2010_16_NE_BUF,2010,16,REG,2010-12-26,BUF,NE,7,7,-31.0,21.8,21.6,333.2,0.6,0.8,0.3163003663003663,1752.8,37.6,17.8,400.0,2.8,-0.2,0.4952046783625731,1868.6,0
2010_16_NYJ_CHI,2010,16,REG,2010-12-26,CHI,NYJ,6,7,4.0,23.6,19.2,302.8,0.0,1.0,0.37480861244019137,1812.2,17.4,21.8,329.8,-0.2,0.4,0.33634032634032635,1911.4,1
2010_16_BAL_CLE,2010,16,REG,2010-12-26,CLE,BAL,7,7,-10.0,16.0,17.8,297.6,0.8,-1.0,0.25767316017316017,1625.4,25.6,17.6,353.8,0.4,-1.6,0.29246336996336997,1878.2,0
2010_16_WAS_JAX,2010,16,REG,2010-12-26,JAX,WAS,7,7,-3.0,24.6,23.0,381.2,-1.0,-0.2,0.4138383838383838,2005.2,17.0,22.8,377.2,-1.2,-2.4,0.39688860159448397,1820.8,0
2010_16_TEN_KC,2010,16,REG,2010-12-26,KC,TEN,7,7,20.0,22.0,17.4,345.2,1.0,0.8,0.31301169590643274,1889.8,16.2,20.6,303.0,-1.4,1.0,0.2807692307692307,1463.8,1
2010_16_DET_MIA,2010,16,REG,2010-12-26,MIA,DET,7,7,-7.0,13.4,13.8,300.8,-0.6,-1.0,0.2563930187459599,1823.6,18.6,25.4,366.0,-0.2,1.0,0.40515873015873016,1820.6,0
2010_16_SF_STL,2010,16,REG,2010-12-26,LA,SF,7,10,8.0,19.6,26.2,331.6,0.2,0.2,0.2437700534759358,1768.6,18.0,23.2,295.2,0.4,-2.0,0.3018767507002801,1669.6,1
2010_16_SD_CIN,2010,16,REG,2010-12-26,CIN,LAC,7,10,14.0,19.4,29.8,303.2,-0.8,0.4,0.3525854700854701,1857.0,29.8,12.6,367.4,0.8,1.4,0.375,2023.8,1
2010_16_HOU_DEN,2010,16,REG,2010-12-26,DEN,HOU,7,7,1.0,17.8,32.6,313.2,-0.6,-2.0,0.15035714285714283,1572.8,23.2,25.8,404.2,0.2,0.4,0.3927318295739348,1893.8,1
2010_16_IND_OAK,2010,16,REG,2010-12-26,LV,IND,7,7,-5.0,23.6,28.4,372.8,-1.0,0.4,0.2906652661064425,1779.2,28.2,31.4,394.2,-1.6,0.6,0.47818358112475756,1715.4,0
2010_16_NYG_GB,2010,16,REG,2010-12-26,GB,NYG,7,7,28.0,22.4,15.4,387.0,-0.2,-1.0,0.42604552310434657,2025.4,24.8,19.0,343.2,0.8,3.0,0.3062548562548562,1837.6,1
2010_16_SEA_TB,2010,16,REG,2010-12-26,TB,SEA,7,7,23.0,18.4,16.8,339.8,0.6,1.0,0.3651583710407239,1901.4,22.6,32.8,346.0,-2.0,-0.4,0.3871428571428572,1540.8,1
2010_16_NO_ATL,2010,16,REG,2010-12-27,ATL,NO,8,8,-3.0,29.4,17.2,324.2,0.8,0.6,0.448974358974359,1990.0,30.6,23.8,406.6,0.2,0.4,0.4335570638511815,1776.6,0
2010_16_MIN_PHI,2010,16,REG,2010-12-28,PHI,MIN,9,8,-10.0,31.0,26.0,428.2,0.6,-0.8,0.346993006993007,1826.6,15.0,23.8,300.0,-0.6,-0.4,0.252719298245614,1794.8,0
2010_17_CAR_ATL,2010,17,REG,2011-01-02,ATL,CAR,6,10,21.0,25.4,17.2,290.6,0.8,0.6,0.3951282051282051,1840.0,13.8,25.0,285.8,0.8,-0.6,0.28537114845938366,1751.4,1
2010_17_CIN_BAL,2010,17,REG,2011-01-02,BAL,CIN,7,7,6.0,22.2,17.0,326.2,1.0,-1.8,0.37348901098901094,1844.8,20.0,24.0,301.2,-0.4,0.8,0.3668711843711843,1833.0,1
2010_17_PIT_CLE,2010,17,REG,2011-01-02,CLE,PIT,7,10,-32.0,14.0,17.0,287.8,-0.8,-0.4,0.2701731601731602,1621.8,19.8,11.6,397.0,0.8,-0.8,0.4386313856646337,2168.8,0
2010_17_MIN_DET,2010,17,REG,2011-01-02,DET,MIN,7,5,7.0,21.6,23.8,351.0,0.6,1.2,0.36071428571428565,1732.8,19.2,20.4,311.0,0.2,0.0,0.2851002506265664,1838.2,1
2010_17_OAK_KC,2010,17,REG,2011-01-02,KC,LV,7,7,-21.0,22.6,17.6,367.6,1.0,0.8,0.34634502923976607,2027.0,28.2,27.6,389.2,-0.2,0.6,0.30649859943977587,1812.8,0
2010_17_MIA_NE,2010,17,REG,2011-01-02,NE,MIA,7,7,31.0,38.2,12.8,400.6,3.6,0.4,0.4620495981486693,1890.8,18.8,17.4,342.0,-1.0,-0.4,0.3298972922502334,2004.8,1
2010_17_TB_NO,2010,17,REG,2011-01-02,NO,TB,6,7,-10.0,27.2,22.8,382.6,0.2,0.4,0.39554536794474876,1810.6,21.8,19.8,370.8,0.2,0.4,0.35746606334841624,1842.2,0
2010_17_BUF_NYJ,2010,17,REG,2011-01-02,NYJ,BUF,7,7,31.0,18.2,24.0,324.8,-0.2,1.2,0.343006993006993,1905.8,12.6,22.2,317.0,-0.8,0.2,0.2875124875124875,1748.6,1
2010_17_SD_DEN,2010,17,REG,2011-01-02,DEN,LAC,7,7,-5.0,19.8,30.2,344.0,-0.6,-1.4,0.21940476190476188,1646.6,26.8,16.6,349.8,0.6,0.4,0.37321428571428567,1970.2,0
2010_17_CHI_GB,2010,17,REG,2011-01-02,GB,CHI,7,7,7.0,25.2,18.2,412.2,0.4,-0.8,0.41168654874537225,2070.4,28.0,26.0,311.6,0.2,0.0,0.3240909090909091,1671.8,1
2010_17_JAX_HOU,2010,17,REG,2011-01-02,HOU,JAX,7,7,17.0,22.4,24.6,414.2,0.0,0.2,0.35106516290726814,1923.6,23.2,23.0,376.8,-0.2,-1.2,0.4234640522875817,2022.4,1
2010_17_TEN_IND,2010,17,REG,2011-01-02,IND,TEN,7,7,3.0,28.8,30.4,374.8,-1.4,1.0,0.38257918552036196,1723.0,15.8,23.6,285.8,-1.2,0.2,0.269080919080919,1396.2,1
2010_17_DAL_PHI,2010,17,REG,2011-01-02,PHI,DAL,5,8,-1.0,28.4,27.4,421.0,-0.6,-1.0,0.36413586413586413,1773.6,30.2,30.4,408.2,0.6,-0.2,0.3883771929824561,2163.2,0
2010_17_ARI_SF,2010,17,REG,2011-01-02,SF,ARI,7,8,31.0,21.4,24.0,323.0,0.6,-1.8,0.306078431372549,1708.8,18.8,20.8,266.8,1.0,0.4,0.18645276292335117,1470.6,1
2010_17_NYG_WAS,2010,17,REG,2011-01-02,WAS,NYG,7,7,-3.0,17.2,23.0,332.8,-1.2,-1.4,0.33899386475237864,1697.6,24.8,22.6,379.8,0.4,2.4,0.28958818958818955,1802.2,0
2010_17_STL_SEA,2010,17,REG,2011-01-02,SEA,LA,7,7,10.0,21.8,33.6,297.2,-2.0,-0.6,0.35380952380952385,1568.2,21.2,22.8,341.2,0.6,0.8,0.2737700534759358,1877.2,1
2010_18_NO_SEA,2010,18,WC,2011-01-08,SEA,NO,6,6,5.0,20.2,26.4,303.4,-1.6,0.4,0.3538095238095238,1757.8,23.8,22.0,359.6,-0.4,0.6,0.4155453679447487,1878.2,1
2010_18_NYJ_IND,2010,18,WC,2011-01-08,IND,NYJ,6,6,-1.0,30.6,27.2,386.0,-0.4,0.8,0.3941176470588235,1775.2,20.6,23.4,336.6,0.4,1.4,0.3968531468531469,1931.0,0
2010_18_BAL_KC,2010,18,WC,2011-01-09,KC,BAL,7,7,-23.0,16.2,19.0,318.4,0.4,-0.2,0.3042397660818713,1852.8,21.4,16.4,294.6,1.8,-1.8,0.3559065934065934,1748.6,0
2010_18_GB_PHI,2010,18,WC,2011-01-09,PHI,GB,7,7,-5.0,25.8,24.0,390.0,-1.0,-1.6,0.3496562261268143,1760.0,23.8,14.8,385.8,0.6,-0.2,0.36972850678733027,2082.4,0
2010_19_BAL_PIT,2010,19,DIV,2011-01-15,PIT,BAL,13,6,7.0,24.2,10.2,391.6,1.2,0.2,0.4485692738633915,2023.0,25.4,15.2,314.2,2.6,-1.8,0.40464608920491274,1939.0,1
2010_19_GB_ATL,2010,19,DIV,2011-01-15,ATL,GB,13,6,-27.0,27.6,15.8,298.8,0.8,1.2,0.39,1886.0,21.2,14.8,362.6,0.4,0.0,0.3781318681318681,2020.2,0
2010_19_SEA_CHI,2010,19,DIV,2011-01-16,CHI,SEA,14,8,11.0,22.4,22.8,291.6,0.0,-0.8,0.32836898395721925,1703.4,22.2,30.8,309.8,-1.4,0.2,0.3395238095238095,1739.6,1
2010_19_NYJ_NE,2010,19,DIV,2011-01-16,NE,NYJ,14,8,-7.0,36.8,9.4,411.0,3.4,1.2,0.5025724739656627,1979.6,23.4,17.6,345.0,0.8,1.0,0.4468531468531468,1980.6,0
2010_20_GB_CHI,2010,20,CON,2011-01-23,CHI,GB,7,8,-7.0,24.6,23.6,312.0,0.0,-0.6,0.3394800950683304,1749.8,30.2,17.6,397.2,1.2,1.0,0.4704395604395605,2144.8,0
2010_20_NYJ_PIT,2010,20,CON,2011-01-23,PIT,NYJ,8,7,5.0,27.8,13.0,389.6,1.4,-0.2,0.4809222150398621,2027.0,27.8,19.8,347.2,0.8,2.2,0.478021978021978,1875.8,1
2010_21_PIT_GB,2010,21,SB,2011-02-06,GB,PIT,14,14,6.0,29.0,14.2,391.2,1.8,1.6,0.39377289377289376,2064.0,28.0,15.4,373.2,0.6,0.0,0.47989657401422103,2029.0,1
2011_01_NO_GB,2011,1,REG,2011-09-08,GB,NO,7,7,8.0,26.2,15.8,357.4,1.4,1.4,0.38717948717948714,1938.8,24.2,24.2,364.0,-0.2,0.6,0.4705453679447487,1933.0,1
2011_01_PIT_BAL,2011,1,REG,2011-09-11,BAL,PIT,7,7,28.0,23.4,15.8,286.6,2.0,-1.0,0.38156916612798963,1869.8,29.6,17.2,369.0,0.0,0.8,0.4581771170006464,2054.4,1
2011_01_ATL_CHI,2011,1,REG,2011-09-11,CHI,ATL,7,7,18.0,26.0,20.6,335.4,0.6,-1.0,0.27986471045294575,1817.2,26.2,20.6,287.0,0.4,0.4,0.35223776223776226,1810.2,1
2011_01_CIN_CLE,2011,1,REG,2011-09-11,CLE,CIN,7,7,-10.0,11.0,20.6,259.0,-1.0,-1.0,0.28361853832442063,1562.2,19.4,21.4,344.0,-0.8,1.8,0.3913156288156288,1931.2,0
2011_01_IND_HOU,2011,1,REG,2011-09-11,HOU,IND,7,7,27.0,25.2,28.0,440.4,-0.2,0.8,0.3562599681020734,1797.8,26.8,23.0,368.6,0.6,0.4,0.3864253393665158,1772.8,1
2011_01_TEN_JAX,2011,1,REG,2011-09-11,JAX,TEN,7,7,2.0,22.6,25.0,370.6,-0.2,-0.8,0.33235294117647063,1966.6,19.8,24.2,323.6,-0.6,0.0,0.29408091908091905,1527.8,1
2011_01_BUF_KC,2011,1,REG,2011-09-11,KC,BUF,7,7,-34.0,15.6,23.8,277.8,-0.2,-0.4,0.25146198830409355,1625.2,10.8,26.0,282.6,-1.6,-0.8,0.2875124875124875,1713.0,0
2011_01_PHI_STL,2011,1,REG,2011-09-11,LA,PHI,7,7,-18.0,15.2,19.4,295.4,0.2,0.0,0.22734148204736435,1768.8,22.2,23.4,381.2,-1.0,-2.0,0.32657930304989125,1714.2,0
2011_01_DET_TB,2011,1,REG,2011-09-11,TB,DET,7,7,-7.0,24.4,19.0,386.0,0.2,-0.4,0.3468778280542986,1843.2,20.8,17.4,341.2,0.8,1.8,0.3798809523809523,1730.2,0
2011_01_CAR_ARI,2011,1,REG,2011-09-11,ARI,CAR,7,7,7.0,19.0,23.0,289.0,0.8,-0.4,0.23190730837789658,1612.4,11.2,26.4,280.4,0.2,-0.8,0.24402499461322985,1700.4,1
2011_01_MIN_SD,2011,1,REG,2011-09-11,LAC,MIN,7,7,7.0,26.2,19.4,382.4,-0.2,0.2,0.45099206349206344,1960.2,18.4,21.8,293.0,0.2,-0.8,0.2958145363408521,1790.8,1
2011_01_SEA_SF,2011,1,REG,2011-09-11,SF,SEA,7,7,16.0,23.6,24.2,320.2,0.8,-1.0,0.24607843137254898,1567.0,22.8,29.8,294.4,-0.2,0.2,0.29481792717086835,1664.2,1
2011_01_NYG_WAS,2011,1,REG,2011-09-11,WAS,NYG,7,7,14.0,17.4,23.0,365.4,-1.6,-1.4,0.2956605314190453,1706.6,23.4,21.4,372.6,0.6,2.0,0.297542735042735,1895.6,1
2011_01_DAL_NYJ,2011,1,REG,2011-09-11,NYJ,DAL,7,7,3.0,27.2,21.2,352.6,1.0,1.8,0.45714285714285713,1835.2,27.6,27.0,374.0,1.6,0.2,0.3597007223942208,2097.0,1
